event_id,fold,y_pred,y_actual,bet_side,american_odds,decimal_odds,won,pnl,clv
op_2022-2023_ORL_DET_2023-04-02,1,-0.005891100503504276,0.053937096148729324,away,320,4.2,False,-100.0,-0.053937096148729324
op_2022-2023_PHX_LAC_2023-04-09,1,0.006418598350137472,0.06890441477298737,home,625,7.25,False,-100.0,0.06890441477298737
op_2022-2023_OKC_MEM_2023-04-09,1,0.011523612774908543,0.08548707515001297,home,110,2.1,True,110.00000000000001,0.08548707515001297
op_2022-2023_POR_GSW_2023-04-09,1,0.006418598350137472,0.008945588022470474,home,1125,12.25,False,-100.0,0.008945588022470474
op_2022-2023_LAL_GSW_2023-05-07,1,0.036865491420030594,0.04485185071825981,home,-130,1.7692307692307692,True,76.92307692307692,0.04485185071825981
op_2023-2024_CLE_ORL_2023-10-12,2,-0.012787125073373318,-0.036435097455978394,away,130,2.3,True,129.99999999999997,0.036435097455978394
op_2023-2024_OKC_DET_2023-10-12,2,-0.019109943881630898,0.051504988223314285,away,165,2.65,True,165.0,-0.051504988223314285
op_2023-2024_CHI_DEN_2023-10-13,2,-0.006099107675254345,0.09533753991127014,away,-130,1.7692307692307692,False,-100.0,-0.09533753991127014
op_2023-2024_NOP_HOU_2023-10-13,2,-0.015653012320399284,0.0,away,130,2.3,True,129.99999999999997,-0.0
op_2023-2024_POR_PHX_2023-10-13,2,-0.007082858122885227,-0.01365914847701788,away,-175,1.5714285714285714,True,57.14285714285714,0.01365914847701788
op_2023-2024_GSW_SAC_2023-10-19,2,-0.020914023742079735,0.037495460361242294,away,165,2.65,False,-100.0,-0.037495460361242294
op_2023-2024_CHA_BOS_2023-10-19,2,0.00771583616733551,-0.06295257061719894,home,165,2.65,False,-100.0,-0.06295257061719894
op_2023-2024_OKC_DET_2023-10-20,2,0.007896044291555882,-0.0630621686577797,home,-222,1.4504504504504505,False,-100.0,-0.0630621686577797
op_2023-2024_SAC_UTA_2023-10-20,2,-0.007058180868625641,-0.06834439933300018,away,-115,1.8695652173913042,False,-100.0,0.06834439933300018
op_2023-2024_LAL_PHX_2023-10-20,2,-0.005457703024148941,0.07360637187957764,away,-115,1.8695652173913042,True,86.95652173913042,-0.07360637187957764
op_2023-2024_DAL_DET_2023-10-21,2,-0.011366414837539196,0.0,away,165,2.65,False,-100.0,-0.0
op_2023-2024_MIL_MEM_2023-10-21,2,-0.010140988044440746,0.039009399712085724,away,150,2.5,False,-100.0,-0.039009399712085724
op_2023-2024_GSW_SAS_2023-10-21,2,-0.007957895286381245,0.03905230760574341,away,160,2.6,True,160.0,-0.03905230760574341
op_2023-2024_MEM_DEN_2023-10-27,2,-0.005825074389576912,-0.07418057322502136,away,-159,1.6289308176100628,True,62.89308176100627,0.07418057322502136
op_2023-2024_CHA_DET_2023-10-27,2,-0.008279996924102306,0.0,away,160,2.6,True,160.0,-0.0
op_2023-2024_ATL_NYK_2023-10-27,2,0.0051873186603188515,-0.05357777327299118,home,-130,1.7692307692307692,False,-100.0,-0.05357777327299118
op_2023-2024_CHI_TOR_2023-10-28,2,0.006391801871359348,0.009850463829934597,home,-130,1.7692307692307692,True,76.92307692307692,0.009850463829934597
op_2023-2024_DAL_BKN_2023-10-28,2,0.005018961615860462,0.009387585334479809,home,-227,1.4405286343612334,True,44.05286343612333,0.009387585334479809
op_2023-2024_SAC_GSW_2023-10-28,2,-0.016635553911328316,0.024823255836963654,away,120,2.2,True,120.00000000000001,-0.024823255836963654
op_2023-2024_NOP_NYK_2023-10-28,2,-0.016089074313640594,-0.03953886777162552,away,155,2.55,False,-100.0,0.03953886777162552
op_2023-2024_DET_CHI_2023-10-28,2,-0.025866854935884476,-0.020028594881296158,away,-130,1.7692307692307692,False,-100.0,0.020028594881296158
op_2023-2024_WAS_MEM_2023-10-28,2,-0.03211896866559982,0.021739130839705467,away,-120,1.8333333333333335,False,-100.0,-0.021739130839705467
op_2023-2024_TOR_PHI_2023-10-28,2,0.008704563602805138,-0.053198013454675674,home,130,2.3,False,-100.0,-0.053198013454675674
op_2023-2024_CLE_IND_2023-10-28,2,-0.008484752848744392,-0.20668214559555054,away,140,2.4,True,140.0,0.20668214559555054
op_2023-2024_MIN_MIA_2023-10-29,2,-0.005649491213262081,0.11861149966716766,away,155,2.55,False,-100.0,-0.11861149966716766
op_2023-2024_PHX_UTA_2023-10-29,2,0.006224274635314941,-0.02512793056666851,home,-244,1.4098360655737705,True,40.98360655737705,-0.02512793056666851
op_2023-2024_OKC_DEN_2023-10-29,2,-0.014685711823403835,-0.07395240664482117,away,-120,1.8333333333333335,True,83.33333333333334,0.07395240664482117
op_2023-2024_HOU_GSW_2023-10-29,2,0.061054110527038574,-0.02632593922317028,home,200,3.0,False,-100.0,-0.02632593922317028
op_2023-2024_MIL_ATL_2023-10-29,2,-0.017756067216396332,-0.05762286111712456,away,270,3.7,True,270.0,0.05762286111712456
op_2023-2024_SAC_LAL_2023-10-30,2,0.019102418795228004,0.009850463829934597,home,-130,1.7692307692307692,True,76.92307692307692,0.009850463829934597
op_2023-2024_LAC_SAS_2023-10-30,2,0.00615968182682991,0.005679759196937084,home,-385,1.2597402597402598,True,25.974025974025984,0.005679759196937084
op_2023-2024_WAS_BOS_2023-10-30,2,-0.013779574073851109,-0.011575811542570591,away,-455,1.2197802197802199,True,21.97802197802199,0.011575811542570591
op_2023-2024_IND_CHI_2023-10-30,2,-0.02488771826028824,-0.015889141708612442,away,145,2.45,True,145.00000000000003,0.015889141708612442
op_2023-2024_CHA_BKN_2023-10-30,2,0.027308598160743713,0.020126471295952797,home,115,2.15,False,-100.0,0.020126471295952797
op_2023-2024_ATL_MIN_2023-10-30,2,-0.007218251004815102,0.0,away,-135,1.7407407407407407,False,-100.0,-0.0
op_2023-2024_OKC_DET_2023-10-31,2,-0.0071291616186499596,0.0524720773100853,away,170,2.7,False,-100.0,-0.0524720773100853
op_2023-2024_MIL_MIA_2023-10-31,2,0.006964784115552902,0.075953908264637,home,-200,1.5,True,50.0,0.075953908264637
op_2023-2024_MEM_DAL_2023-10-31,2,-0.02807794138789177,0.07433313131332397,away,-135,1.7407407407407407,True,74.07407407407408,-0.07433313131332397
op_2023-2024_NOP_GSW_2023-10-31,2,-0.011485978029668331,0.008343840017914772,away,120,2.2,True,120.00000000000001,-0.008343840017914772
op_2023-2024_DEN_UTA_2023-10-31,2,0.006577176973223686,0.02913770079612732,home,-345,1.289855072463768,True,28.985507246376805,0.02913770079612732
op_2023-2024_CLE_NYK_2023-10-31,2,-0.0661812275648117,-0.042743537575006485,away,-110,1.9090909090909092,True,90.90909090909092,0.042743537575006485
op_2023-2024_PHX_SAS_2023-11-01,2,-0.0157304797321558,-0.03587077558040619,away,275,3.75,True,275.0,0.03587077558040619
op_2023-2024_LAC_ORL_2023-11-01,2,0.006252446211874485,-0.0484401173889637,home,-333,1.3003003003003002,True,30.03003003003002,-0.0484401173889637
op_2023-2024_DET_POR_2023-11-01,2,-0.018664700910449028,-0.03760611638426781,away,160,2.6,True,160.0,0.03760611638426781
op_2023-2024_TOR_MIL_2023-11-01,2,-0.018302522599697113,0.01365914847701788,away,-185,1.5405405405405406,False,-100.0,-0.01365914847701788
op_2023-2024_BOS_IND_2023-11-01,2,-0.011676369234919548,0.03539254143834114,away,425,5.25,False,-100.0,-0.03539254143834114
op_2023-2024_OKC_NOP_2023-11-01,2,-0.010407161898911,0.0,away,140,2.4,True,140.0,-0.0
op_2023-2024_HOU_CHA_2023-11-02,2,-0.01801889017224312,0.008343840017914772,away,120,2.2,False,-100.0,-0.008343840017914772
op_2023-2024_MIN_DEN_2023-11-02,2,0.013775759376585484,0.036435097455978394,home,130,2.3,True,129.99999999999997,0.036435097455978394
op_2023-2024_UTA_MEM_2023-11-02,2,-0.01801889017224312,-0.020028594881296158,away,120,2.2,False,-100.0,0.020028594881296158
op_2023-2024_LAL_LAC_2023-11-02,2,-0.024616515263915062,0.008062664419412613,away,125,2.25,False,-100.0,-0.008062664419412613
op_2023-2024_UTA_ORL_2023-11-03,2,0.07873263955116272,0.010276006534695625,home,110,2.1,False,-100.0,0.010276006534695625
op_2023-2024_PHX_SAS_2023-11-03,2,0.010453470051288605,0.09328616410493851,home,-278,1.3597122302158273,False,-100.0,0.09328616410493851
op_2023-2024_CHI_BKN_2023-11-04,2,-0.010140988044440746,0.0,away,150,2.5,True,150.0,-0.0
op_2023-2024_MIA_WAS_2023-11-04,2,-0.022339235991239548,-0.01610131375491619,away,350,4.5,False,-100.0,0.01610131375491619
op_2023-2024_IND_CHA_2023-11-04,2,0.005755580961704254,0.04716560244560242,home,-159,1.6289308176100628,False,-100.0,0.04716560244560242
op_2023-2024_MIN_UTA_2023-11-05,2,0.008446680381894112,0.021030666306614876,home,-278,1.3597122302158273,True,35.97122302158273,0.021030666306614876
op_2023-2024_HOU_SAC_2023-11-05,2,0.00974369514733553,0.01017813105136156,home,120,2.2,True,120.00000000000001,0.01017813105136156
op_2023-2024_BKN_BOS_2023-11-05,2,0.034098535776138306,0.00942023005336523,home,400,5.0,False,-100.0,0.00942023005336523
op_2023-2024_DET_PHX_2023-11-05,2,0.007168150506913662,0.06856226921081543,home,185,2.85,False,-100.0,0.06856226921081543
op_2023-2024_POR_MEM_2023-11-06,2,0.016983188688755035,-0.01647941581904888,home,125,2.25,False,-100.0,-0.01647941581904888
op_2023-2024_DET_GSW_2023-11-07,2,0.00786024983972311,-0.0902802050113678,home,205,3.05,False,-100.0,-0.0902802050113678
op_2023-2024_PHI_WAS_2023-11-07,2,-0.008380323648452759,0.00807579979300499,away,425,5.25,False,-100.0,-0.00807579979300499
op_2023-2024_ORL_DAL_2023-11-07,2,-0.04701722785830498,-0.03257336840033531,away,100,2.0,True,100.0,0.03257336840033531
op_2023-2024_NYK_LAC_2023-11-07,2,-0.029005326330661774,0.05420666188001633,away,-120,1.8333333333333335,False,-100.0,-0.05420666188001633
op_2023-2024_MIA_LAL_2023-11-07,2,-0.01017379853874445,0.010728402063250542,away,100,2.0,False,-100.0,-0.010728402063250542
op_2023-2024_OKC_ATL_2023-11-07,2,0.02642814628779888,0.09001287072896957,home,130,2.3,True,129.99999999999997,0.09001287072896957
op_2023-2024_MIN_BOS_2023-11-07,2,-0.00648756418377161,0.03112211637198925,away,-175,1.5714285714285714,False,-100.0,-0.03112211637198925
op_2023-2024_HOU_SAC_2023-11-07,2,-0.01987859420478344,-0.08548707515001297,away,110,2.1,False,-100.0,0.08548707515001297
op_2023-2024_CHI_UTA_2023-11-07,2,-0.017189105972647667,0.006484000012278557,away,155,2.55,False,-100.0,-0.006484000012278557
op_2023-2024_DEN_NOP_2023-11-07,2,0.008323656395077705,0.005007249303162098,home,-244,1.4098360655737705,True,40.98360655737705,0.005007249303162098
op_2023-2024_ORL_ATL_2023-11-10,2,-0.009651008062064648,-0.04309753701090813,away,-135,1.7407407407407407,True,74.07407407407408,0.04309753701090813
op_2023-2024_DET_PHI_2023-11-11,2,-0.021102549508213997,-0.02920394577085972,away,-303,1.33003300330033,True,33.003300330033,0.02920394577085972
op_2023-2024_BOS_BKN_2023-11-11,2,-0.008876209147274494,0.0,away,450,5.5,False,-100.0,-0.0
op_2023-2024_MEM_UTA_2023-11-11,2,-0.009283161722123623,0.0,away,170,2.7,True,170.00000000000003,-0.0
op_2023-2024_SAS_MIN_2023-11-11,2,-0.01294605154544115,-0.043944429606199265,away,-227,1.4405286343612334,True,44.05286343612333,0.043944429606199265
op_2023-2024_PHX_LAL_2023-11-11,2,-0.011380473151803017,-0.0583965964615345,away,150,2.5,True,150.0,0.0583965964615345
op_2023-2024_BOS_TOR_2023-11-12,2,0.006941395811736584,0.03170477971434593,home,-323,1.3095975232198143,True,30.959752321981426,0.03170477971434593
op_2023-2024_ATL_MIA_2023-11-12,2,-0.007696465589106083,0.08643440157175064,away,165,2.65,True,165.0,-0.08643440157175064
op_2023-2024_NYK_CHA_2023-11-12,2,-0.02148386649787426,0.01818416826426983,away,375,4.75,False,-100.0,-0.01818416826426983
op_2023-2024_BKN_WAS_2023-11-12,2,0.005426689051091671,0.004871089477092028,home,-270,1.3703703703703702,True,37.037037037037024,0.004871089477092028
op_2023-2024_LAC_MEM_2023-11-12,2,-0.0218339916318655,-0.038728516548871994,away,350,4.5,True,350.0,0.038728516548871994
op_2023-2024_PHI_IND_2023-11-12,2,-0.02376420423388481,-0.0484401173889637,away,265,3.65,False,-100.0,0.0484401173889637
op_2023-2024_NOP_DAL_2023-11-13,2,0.028412573039531708,-0.036435097455978394,home,110,2.1,False,-100.0,-0.036435097455978394
op_2023-2024_HOU_DEN_2023-11-13,2,0.008462942205369473,0.0,home,165,2.65,True,165.0,0.0
op_2023-2024_GSW_MIN_2023-11-13,2,0.018042543902993202,0.0529480017721653,home,-130,1.7692307692307692,False,-100.0,0.0529480017721653
op_2023-2024_LAL_POR_2023-11-13,2,-0.006114965304732323,-0.05342695862054825,away,400,5.0,False,-100.0,0.05342695862054825
op_2023-2024_TOR_WAS_2023-11-14,2,-0.03153940662741661,-0.059724558144807816,away,400,5.0,False,-100.0,0.059724558144807816
op_2023-2024_SAC_CLE_2023-11-14,2,-0.029231412336230278,-0.010904894210398197,away,100,2.0,False,-100.0,0.010904894210398197
op_2023-2024_CHA_MIA_2023-11-15,2,0.008250036276876926,-0.059989720582962036,home,155,2.55,False,-100.0,-0.059989720582962036
op_2023-2024_DET_ATL_2023-11-15,2,0.06648887693881989,0.05350571870803833,home,200,3.0,False,-100.0,0.05350571870803833
op_2023-2024_DEN_LAC_2023-11-15,2,0.009112264961004257,-0.033552203327417374,home,-222,1.4504504504504505,True,45.04504504504505,-0.033552203327417374
op_2023-2024_LAL_MEM_2023-11-15,2,-0.012741020880639553,0.03585008159279823,away,170,2.7,False,-100.0,-0.03585008159279823
op_2023-2024_WAS_DAL_2023-11-16,2,-0.020639248192310333,0.045536305755376816,away,-227,1.4405286343612334,True,44.05286343612333,-0.045536305755376816
op_2023-2024_TOR_MIL_2023-11-16,2,0.02090493030846119,0.1428571492433548,home,170,2.7,False,-100.0,0.1428571492433548
op_2023-2024_ATL_NYK_2023-11-16,2,-0.018069008365273476,-0.021633297204971313,away,105,2.05,True,104.99999999999999,0.021633297204971313
op_2023-2024_PHI_BOS_2023-11-16,2,0.07438630610704422,0.06834439933300018,home,130,2.3,False,-100.0,0.06834439933300018
op_2023-2024_CHI_ORL_2023-11-16,2,-0.024616515263915062,-0.0529480017721653,away,140,2.4,True,140.0,0.0529480017721653
op_2023-2024_POR_CLE_2023-11-16,2,0.008906211704015732,0.011575811542570591,home,375,4.75,False,-100.0,0.011575811542570591
op_2023-2024_LAL_SAC_2023-11-16,2,0.01682892255485058,0.01083423662930727,home,-110,1.9090909090909092,False,-100.0,0.01083423662930727
op_2023-2024_MIA_BKN_2023-11-17,2,0.023869486525654793,0.03291940689086914,home,-141,1.7092198581560285,True,70.92198581560285,0.03291940689086914
op_2023-2024_GSW_OKC_2023-11-17,2,-0.021417606621980667,-0.04485185071825981,away,-130,1.7692307692307692,True,76.92307692307692,0.04485185071825981
op_2023-2024_WAS_NYK_2023-11-18,2,0.006330548785626888,-0.004871089477092028,home,220,3.2,False,-100.0,-0.004871089477092028
op_2023-2024_ATL_PHI_2023-11-18,2,-0.02750907652080059,-0.042743537575006485,away,-110,1.9090909090909092,True,90.90909090909092,0.042743537575006485
op_2023-2024_TOR_BOS_2023-11-18,2,0.008112304843962193,-0.06033175438642502,home,220,3.2,False,-100.0,-0.06033175438642502
op_2023-2024_SAS_SAC_2023-11-18,2,-0.023464759811758995,-0.08275078982114792,away,-222,1.4504504504504505,True,45.04504504504505,0.08275078982114792
op_2023-2024_CLE_DET_2023-11-18,2,-0.05643598362803459,-0.059616852551698685,away,450,5.5,False,-100.0,0.059616852551698685
op_2023-2024_CHI_ORL_2023-11-18,2,-0.025762276723980904,0.08485729992389679,away,-105,1.9523809523809523,True,95.23809523809523,-0.08485729992389679
op_2023-2024_NOP_DEN_2023-11-18,2,0.013620438985526562,0.0,home,165,2.65,True,165.0,0.0
op_2023-2024_POR_LAL_2023-11-18,2,0.013266905210912228,-0.03265734016895294,home,270,3.7,False,-100.0,-0.03265734016895294
op_2023-2024_CHA_NYK_2023-11-18,2,0.008099882863461971,0.011273185722529888,home,220,3.2,False,-100.0,0.011273185722529888
op_2023-2024_NOP_MIN_2023-11-19,3,0.008802351541817188,-0.06881105154752731,home,175,2.75,False,-100.0,-0.06881105154752731
op_2023-2024_SAS_MEM_2023-11-19,3,0.01549340970814228,0.008416751399636269,home,135,2.35,False,-100.0,0.008416751399636269
op_2023-2024_MIL_DAL_2023-11-19,3,0.02278594672679901,0.0,home,-130,1.7692307692307692,True,76.92307692307692,0.0
op_2023-2024_CHI_MIA_2023-11-19,3,0.01549340970814228,0.036435097455978394,home,130,2.3,True,129.99999999999997,0.036435097455978394
op_2023-2024_CLE_DEN_2023-11-19,3,0.01612737774848938,-0.028892122209072113,home,145,2.45,True,145.00000000000003,-0.028892122209072113
op_2023-2024_DAL_SAC_2023-11-20,3,0.007445404771715403,0.021633297204971313,home,-115,1.8695652173913042,False,-100.0,0.021633297204971313
op_2023-2024_POR_OKC_2023-11-20,3,0.006371479947119951,0.021030666306614876,home,250,3.5,False,-100.0,0.021030666306614876
op_2023-2024_LAL_HOU_2023-11-20,3,-0.008889376185834408,-0.008835111744701862,away,200,3.0,False,-100.0,0.008835111744701862
op_2023-2024_CHA_BOS_2023-11-21,3,0.006753426510840654,0.04267450049519539,home,350,4.5,True,350.0,0.04267450049519539
op_2023-2024_WAS_MIL_2023-11-21,3,-0.005241849925369024,-0.05030433088541031,away,-357,1.280112044817927,True,28.011204481792706,0.05030433088541031
op_2023-2024_DET_DEN_2023-11-21,3,0.02780654840171337,-0.013668016530573368,home,300,4.0,False,-100.0,-0.013668016530573368
op_2023-2024_NOP_SAC_2023-11-21,3,-0.027581186965107918,-0.021633297204971313,away,-115,1.8695652173913042,False,-100.0,0.021633297204971313
op_2023-2024_CHI_MIA_2023-11-21,3,-0.029056096449494362,0.0,away,-120,1.8333333333333335,True,83.33333333333334,-0.0
op_2023-2024_SAS_LAC_2023-11-21,3,0.029566345736384392,-0.010243582539260387,home,275,3.75,False,-100.0,-0.010243582539260387
op_2023-2024_GSW_HOU_2023-11-21,3,0.025258351117372513,0.02431659959256649,home,-244,1.4098360655737705,True,40.98360655737705,0.02431659959256649
op_2023-2024_ATL_IND_2023-11-22,3,-0.008034666068851948,-0.015299061313271523,away,150,2.5,True,150.0,0.015299061313271523
op_2023-2024_PHX_POR_2023-11-22,3,-0.014625642448663712,-0.022801224142313004,away,600,7.0,False,-100.0,0.022801224142313004
op_2023-2024_LAL_UTA_2023-11-22,3,0.011126103810966015,-0.007193832192569971,home,-323,1.3095975232198143,True,30.959752321981426,-0.007193832192569971
op_2023-2024_ATL_BKN_2023-11-23,3,-0.010364046320319176,-0.015889141708612442,away,145,2.45,False,-100.0,0.015889141708612442
op_2023-2024_BOS_MIL_2023-11-23,3,-0.008148934692144394,0.030784254893660545,away,170,2.7,False,-100.0,-0.030784254893660545
op_2023-2024_CLE_MIA_2023-11-23,3,0.07243847846984863,0.0644826665520668,home,110,2.1,False,-100.0,0.0644826665520668
op_2023-2024_IND_TOR_2023-11-23,3,-0.008820254355669022,-0.040712397545576096,away,145,2.45,True,145.00000000000003,0.040712397545576096
op_2023-2024_MIN_PHI_2023-11-23,3,-0.010071638971567154,0.10471370816230774,away,145,2.45,False,-100.0,-0.10471370816230774
op_2023-2024_HOU_MEM_2023-11-23,3,0.010576115921139717,0.01762334816157818,home,-185,1.5405405405405406,True,54.054054054054056,0.01762334816157818
op_2023-2024_NOP_SAC_2023-11-23,3,-0.021298391744494438,-0.010904894210398197,away,-115,1.8695652173913042,False,-100.0,0.010904894210398197
op_2023-2024_PHX_GSW_2023-11-23,3,-0.00541709503158927,0.0,away,120,2.2,False,-100.0,-0.0
op_2023-2024_LAL_DAL_2023-11-23,3,-0.018738413229584694,0.021739130839705467,away,-120,1.8333333333333335,True,83.33333333333334,-0.021739130839705467
op_2023-2024_OKC_PHI_2023-11-25,3,0.005574373994022608,0.0,home,-105,1.9523809523809523,False,-100.0,0.0
op_2023-2024_BKN_MIA_2023-11-25,3,0.009293162263929844,0.11078046262264252,home,-164,1.6097560975609757,True,60.97560975609757,0.11078046262264252
op_2023-2024_CLE_LAL_2023-11-26,3,0.010585159063339233,-0.01365914847701788,home,-185,1.5405405405405406,False,-100.0,-0.01365914847701788
op_2023-2024_UTA_NOP_2023-11-26,3,-0.018312619999051094,-0.06834439933300018,away,-115,1.8695652173913042,False,-100.0,0.06834439933300018
op_2023-2024_MIL_POR_2023-11-26,3,-0.008359640836715698,0.0,away,550,6.5,False,-100.0,-0.0
op_2023-2024_ORL_CHA_2023-11-26,3,-0.010304217226803303,-0.023481830954551697,away,240,3.4,False,-100.0,0.023481830954551697
op_2023-2024_NYK_PHX_2023-11-26,3,0.012236514128744602,0.09313783794641495,home,-145,1.6896551724137931,False,-100.0,0.09313783794641495
op_2023-2024_CLE_TOR_2023-11-27,3,0.06939882785081863,0.04485185071825981,home,-130,1.7692307692307692,True,76.92307692307692,0.04485185071825981
op_2023-2024_DEN_SAS_2023-11-27,3,-0.009502342902123928,-0.02382604405283928,away,500,6.0,False,-100.0,0.02382604405283928
op_2023-2024_UTA_NOP_2023-11-28,3,-0.006730254273861647,-0.059989720582962036,away,-175,1.5714285714285714,False,-100.0,0.059989720582962036
op_2023-2024_MIA_MIL_2023-11-29,3,0.009393262676894665,-0.03953886777162552,home,130,2.3,False,-100.0,-0.03953886777162552
op_2023-2024_BOS_CHI_2023-11-29,3,-0.012145682238042355,-0.01625177264213562,away,600,7.0,False,-100.0,0.01625177264213562
op_2023-2024_CLE_ATL_2023-11-29,3,-0.02032453939318657,-0.03128249570727348,away,175,2.75,False,-100.0,0.03128249570727348
op_2023-2024_NYK_CHA_2023-11-29,3,-0.03691970929503441,0.0,away,450,5.5,False,-100.0,-0.0
op_2023-2024_MIN_OKC_2023-11-29,3,-0.007008312735706568,-0.03953886777162552,away,155,2.55,False,-100.0,0.03953886777162552
op_2023-2024_SAC_GSW_2023-11-29,3,0.006781799253076315,0.0,home,-130,1.7692307692307692,True,76.92307692307692,0.0
op_2023-2024_DET_LAL_2023-11-30,3,-0.009980077855288982,-0.03717494010925293,away,-250,1.4,True,39.99999999999999,0.03717494010925293
op_2023-2024_TOR_PHX_2023-11-30,3,-0.016498954966664314,-0.05512785539031029,away,-125,1.8,False,-100.0,0.05512785539031029
op_2023-2024_MEM_UTA_2023-11-30,3,-0.01775948330760002,-0.04716560244560242,away,170,2.7,False,-100.0,0.04716560244560242
op_2023-2024_NOP_PHI_2023-11-30,3,-0.03200550004839897,0.06277213245630264,away,-110,1.9090909090909092,False,-100.0,-0.06277213245630264
op_2023-2024_DEN_HOU_2023-11-30,3,-0.054686855524778366,0.0954546183347702,away,200,3.0,False,-100.0,-0.0954546183347702
op_2023-2024_MIA_CLE_2023-12-09,3,0.013824667781591415,-0.010904894210398197,home,-105,1.9523809523809523,False,-100.0,-0.010904894210398197
op_2023-2024_SAS_CHI_2023-12-09,3,-0.05498775467276573,-0.010276006534695625,away,-125,1.8,True,80.0,0.010276006534695625
op_2023-2024_PHX_SAC_2023-12-09,3,0.014293313026428223,-0.04671110585331917,home,105,2.05,False,-100.0,-0.04671110585331917
op_2023-2024_DEN_HOU_2023-12-09,3,-0.01670215278863907,0.016424812376499176,away,275,3.75,True,275.0,-0.016424812376499176
op_2023-2024_CHA_PHI_2023-12-17,3,0.01299295574426651,-0.06270018219947815,home,320,4.2,False,-100.0,-0.06270018219947815
op_2023-2024_CLE_ATL_2023-12-17,3,0.02273917756974697,0.07322342693805695,home,-130,1.7692307692307692,True,76.92307692307692,0.07322342693805695
op_2023-2024_MIN_IND_2023-12-17,3,-0.020345957949757576,0.06099032238125801,away,265,3.65,False,-100.0,-0.06099032238125801
op_2023-2024_GSW_BKN_2023-12-17,3,-0.007528531830757856,-0.008236703462898731,away,135,2.35,False,-100.0,0.008236703462898731
op_2023-2024_DEN_OKC_2023-12-17,3,0.007235235068947077,-0.026639549061655998,home,-250,1.4,False,-100.0,-0.026639549061655998
op_2023-2024_POR_DAL_2023-12-17,3,-0.007004482205957174,0.0,away,-200,1.5,True,50.0,-0.0
op_2023-2024_SAC_UTA_2023-12-17,3,-0.023173470050096512,-0.09183788299560547,away,475,5.75,False,-100.0,0.09183788299560547
op_2023-2024_LAC_NYK_2023-12-17,3,0.009197903797030449,0.026639549061655998,home,-222,1.4504504504504505,True,45.04504504504505,0.026639549061655998
op_2023-2024_BOS_ORL_2023-12-17,3,0.005895672831684351,0.068919338285923,home,-250,1.4,True,39.99999999999999,0.068919338285923
op_2023-2024_PHX_WAS_2023-12-18,3,-0.005668157245963812,-0.011234727688133717,away,600,7.0,False,-100.0,0.011234727688133717
op_2023-2024_POR_GSW_2023-12-18,3,-0.0189110916107893,-0.07364288717508316,away,-159,1.6289308176100628,True,62.89308176100627,0.07364288717508316
op_2023-2024_IND_LAC_2023-12-19,3,-0.007905164733529091,-0.04340603947639465,away,-141,1.7092198581560285,True,70.92198581560285,0.04340603947639465
op_2023-2024_CLE_HOU_2023-12-19,3,-0.005458218511193991,-0.04001406952738762,away,165,2.65,False,-100.0,0.04001406952738762
op_2023-2024_MIA_MIN_2023-12-19,3,-0.02425907738506794,-0.03190930187702179,away,-115,1.8695652173913042,True,86.95652173913042,0.03190930187702179
op_2023-2024_ATL_DET_2023-12-19,3,-0.009475882165133953,0.015594042837619781,away,425,5.25,False,-100.0,-0.015594042837619781
op_2023-2024_TOR_CHA_2023-12-19,3,-0.02069724351167679,0.011566496454179287,away,500,6.0,False,-100.0,-0.011566496454179287
op_2023-2024_OKC_MEM_2023-12-19,3,0.027575792744755745,0.05027003213763237,home,-370,1.2702702702702702,True,27.027027027027017,0.05027003213763237
op_2023-2024_UTA_BKN_2023-12-19,3,-0.008727321401238441,0.025356043130159378,away,-179,1.558659217877095,False,-100.0,-0.025356043130159378
op_2023-2024_DEN_DAL_2023-12-19,3,0.013713239692151546,0.05213996395468712,home,-263,1.3802281368821292,True,38.02281368821292,0.05213996395468712
op_2023-2024_SAC_WAS_2023-12-19,3,-0.009655983187258244,0.03320814669132233,away,525,6.25,False,-100.0,-0.03320814669132233
op_2023-2024_LAL_NYK_2023-12-19,3,-0.011304443702101707,0.00887712836265564,away,160,2.6,True,160.0,-0.00887712836265564
op_2023-2024_NOP_MEM_2023-12-20,3,0.008385331369936466,0.0729837492108345,home,-238,1.4201680672268908,False,-100.0,0.0729837492108345
op_2023-2024_GSW_BOS_2023-12-20,3,-0.016283182427287102,0.029076620936393738,away,-222,1.4504504504504505,False,-100.0,-0.029076620936393738
op_2023-2024_ORL_MIA_2023-12-21,3,-0.01216780487447977,0.005807036999613047,away,165,2.65,True,165.0,-0.005807036999613047
op_2023-2024_PHI_MIN_2023-12-21,3,-0.01548636145889759,0.007638025563210249,away,140,2.4,False,-100.0,-0.007638025563210249
op_2023-2024_BKN_NYK_2023-12-21,3,-0.018189866095781326,0.0,away,-115,1.8695652173913042,True,86.95652173913042,-0.0
op_2023-2024_TOR_DEN_2023-12-21,3,-0.010838649235665798,0.03113694302737713,away,-189,1.529100529100529,True,52.910052910052904,-0.03113694302737713
op_2023-2024_CHI_LAL_2023-12-21,3,-0.007559539284557104,0.04001406952738762,away,-200,1.5,False,-100.0,-0.04001406952738762
op_2023-2024_DAL_LAC_2023-12-21,3,0.01525486633181572,0.04786738380789757,home,135,2.35,False,-100.0,0.04786738380789757
op_2023-2024_SAC_BOS_2023-12-21,3,0.040540166199207306,0.1613122820854187,home,120,2.2,False,-100.0,0.1613122820854187
